TCONS_00000751|m.654	e5814bb5378f87205727d4561d7d3f5b	130	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	16	5.0	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	Pfam	PF12874	Zinc-finger of C2H2 type	507	526	9.8E-4	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	639	666	12.321	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	230	258	9.764	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	507	534	10.803	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	288	316	10.45	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	Gene3D	G3DSA:3.30.160.60		639	661	5.0E-5	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	509	529	-	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	290	311	-	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	232	253	-	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	641	661	-	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	360	383	-	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	Pfam	PF13894	C2H2-type zinc finger	540	563	0.0046	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	Pfam	PF13894	C2H2-type zinc finger	231	253	0.0054	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	Pfam	PF13894	C2H2-type zinc finger	290	311	5.5E-4	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	PANTHER	PTHR21020		2	685	0.0	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SMART	SM00355	zinc finger	230	253	0.16	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SMART	SM00355	zinc finger	540	563	0.0045	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SMART	SM00355	zinc finger	69	89	96.0	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SMART	SM00355	zinc finger	507	529	0.028	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SMART	SM00355	zinc finger	360	383	0.21	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SMART	SM00355	zinc finger	288	311	0.24	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SMART	SM00355	zinc finger	639	661	0.016	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	Pfam	PF13912	C2H2-type zinc finger	68	93	1.2E-8	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	Gene3D	G3DSA:3.30.160.60		508	531	4.0E-4	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	Pfam	PF00096	Zinc finger, C2H2 type	639	661	0.0021	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SUPERFAMILY	SSF57667		502	529	0.0	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SUPERFAMILY	SSF57667		538	563	0.0	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SUPERFAMILY	SSF57667		67	94	0.0	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SUPERFAMILY	SSF57667		360	382	0.0	T	18-02-2015
TCONS_00000074|m.240	a802f276ff5073b2acd056c03881813b	686	SUPERFAMILY	SSF57667		634	661	0.0	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	PRINTS	PR00328	GTP-binding SAR1 protein signature	129	154	6.6E-16	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	PRINTS	PR00328	GTP-binding SAR1 protein signature	73	96	6.6E-16	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	PRINTS	PR00328	GTP-binding SAR1 protein signature	174	195	6.6E-16	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	SMART	SM00177	ARF-like small GTPases; ARF, ADP-ribosylation factor	52	217	2.9E-18	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	SMART	SM00178	Sar1p-like members of the Ras-family  of small GTPases	60	218	9.3E-9	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	Gene3D	G3DSA:3.40.50.300		63	200	2.4E-44	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	Pfam	PF00025	ADP-ribosylation factor family	62	204	1.5E-40	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	71	199	3.3E-19	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	ProSiteProfiles	PS51417	small GTPase Arf family profile.	65	217	19.375	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	SUPERFAMILY	SSF52540		68	196	1.44E-37	T	18-02-2015
TCONS_00000654|m.243	0594088c5854e350399e22c529c2758e	218	SMART	SM00175	Rab subfamily of small GTPases	72	216	1.3E-6	T	18-02-2015
TCONS_00000297|m.994	8baa2fee6b4a9e003e0e6bce03476e42	382	Pfam	PF13460	NADH(P)-binding	63	259	1.6E-12	T	18-02-2015
TCONS_00000297|m.994	8baa2fee6b4a9e003e0e6bce03476e42	382	SUPERFAMILY	SSF51735		60	316	6.77E-39	T	18-02-2015
TCONS_00000297|m.994	8baa2fee6b4a9e003e0e6bce03476e42	382	Gene3D	G3DSA:3.40.50.720		56	286	1.6E-50	T	18-02-2015
TCONS_00000625|m.103	f0f55db8a4f333c19ddb43b1eb51792d	415	SUPERFAMILY	SSF55326		43	207	1.31E-30	T	18-02-2015
TCONS_00000625|m.103	f0f55db8a4f333c19ddb43b1eb51792d	415	TIGRFAM	TIGR00476	selD: selenide, water dikinase	37	399	5.6E-169	T	18-02-2015
TCONS_00000625|m.103	f0f55db8a4f333c19ddb43b1eb51792d	415	SUPERFAMILY	SSF56042		209	385	1.43E-35	T	18-02-2015
TCONS_00000625|m.103	f0f55db8a4f333c19ddb43b1eb51792d	415	Pfam	PF00586	AIR synthase related protein, N-terminal domain	91	187	3.1E-11	T	18-02-2015
TCONS_00000625|m.103	f0f55db8a4f333c19ddb43b1eb51792d	415	PIRSF	PIRSF036407		35	393	346.0	T	18-02-2015
TCONS_00000625|m.103	f0f55db8a4f333c19ddb43b1eb51792d	415	Pfam	PF02769	AIR synthase related protein, C-terminal domain	216	390	1.6E-27	T	18-02-2015
TCONS_00000625|m.103	f0f55db8a4f333c19ddb43b1eb51792d	415	Gene3D	G3DSA:3.90.650.10		259	388	3.7E-12	T	18-02-2015
TCONS_00000625|m.103	f0f55db8a4f333c19ddb43b1eb51792d	415	Gene3D	G3DSA:3.30.1330.10		72	203	3.5E-14	T	18-02-2015
TCONS_00000757|m.676	a0775dc7197f8826fd483c951f343f50	675	Gene3D	G3DSA:3.40.50.300		168	383	3.5E-28	T	18-02-2015
TCONS_00000757|m.676	a0775dc7197f8826fd483c951f343f50	675	Gene3D	G3DSA:2.40.30.10		399	509	2.6E-33	T	18-02-2015
TCONS_00000757|m.676	a0775dc7197f8826fd483c951f343f50	675	Gene3D	G3DSA:2.40.30.10		510	580	3.9E-11	T	18-02-2015
TCONS_00000757|m.676	a0775dc7197f8826fd483c951f343f50	675	SUPERFAMILY	SSF50465		493	581	2.7E-19	T	18-02-2015
TCONS_00000757|m.676	a0775dc7197f8826fd483c951f343f50	675	SUPERFAMILY	SSF50447		398	489	1.53E-16	T	18-02-2015
TCONS_00000757|m.676	a0775dc7197f8826fd483c951f343f50	675	Pfam	PF00009	Elongation factor Tu GTP binding domain	168	390	6.2E-27	T	18-02-2015
TCONS_00000757|m.676	a0775dc7197f8826fd483c951f343f50	675	SUPERFAMILY	SSF52540		168	417	2.97E-34	T	18-02-2015
TCONS_00000757|m.676	a0775dc7197f8826fd483c951f343f50	675	Pfam	PF03144	Elongation factor Tu domain 2	416	486	1.9E-6	T	18-02-2015
TCONS_00000757|m.676	a0775dc7197f8826fd483c951f343f50	675	Pfam	PF03143	Elongation factor Tu C-terminal domain	493	580	9.6E-18	T	18-02-2015
TCONS_00000780|m.790	45f2c7f93d724aec88a3f49fd1a35f9f	227	SUPERFAMILY	SSF64484		1	225	2.81E-110	T	18-02-2015
TCONS_00000780|m.790	45f2c7f93d724aec88a3f49fd1a35f9f	227	Gene3D	G3DSA:2.40.270.10		1	113	1.2E-33	T	18-02-2015
TCONS_00000780|m.790	45f2c7f93d724aec88a3f49fd1a35f9f	227	Pfam	PF00562	RNA polymerase Rpb2, domain 6	1	135	8.4E-57	T	18-02-2015
TCONS_00000780|m.790	45f2c7f93d724aec88a3f49fd1a35f9f	227	Pfam	PF04560	RNA polymerase Rpb2, domain 7	137	222	2.6E-32	T	18-02-2015
TCONS_00000715|m.460	d2755f754fd3cdc2ccd96e6879898421	213	Pfam	PF07742	BTG family	54	169	1.0E-45	T	18-02-2015
TCONS_00000715|m.460	d2755f754fd3cdc2ccd96e6879898421	213	SUPERFAMILY	SSF160696		54	169	2.22E-48	T	18-02-2015
TCONS_00000715|m.460	d2755f754fd3cdc2ccd96e6879898421	213	SMART	SM00099	tob/btg1 family	54	161	3.6E-77	T	18-02-2015
TCONS_00000715|m.460	d2755f754fd3cdc2ccd96e6879898421	213	ProSitePatterns	PS01203	BTG family signature 2.	141	160	-	T	18-02-2015
TCONS_00000715|m.460	d2755f754fd3cdc2ccd96e6879898421	213	PRINTS	PR00310	Anti-proliferative protein BTG1 family signature	114	143	5.1E-71	T	18-02-2015
TCONS_00000715|m.460	d2755f754fd3cdc2ccd96e6879898421	213	PRINTS	PR00310	Anti-proliferative protein BTG1 family signature	59	83	5.1E-71	T	18-02-2015
TCONS_00000715|m.460	d2755f754fd3cdc2ccd96e6879898421	213	PRINTS	PR00310	Anti-proliferative protein BTG1 family signature	144	173	5.1E-71	T	18-02-2015
TCONS_00000715|m.460	d2755f754fd3cdc2ccd96e6879898421	213	PRINTS	PR00310	Anti-proliferative protein BTG1 family signature	84	113	5.1E-71	T	18-02-2015
TCONS_00000715|m.460	d2755f754fd3cdc2ccd96e6879898421	213	PRINTS	PR00310	Anti-proliferative protein BTG1 family signature	189	208	5.1E-71	T	18-02-2015
TCONS_00000715|m.460	d2755f754fd3cdc2ccd96e6879898421	213	ProSitePatterns	PS00960	BTG family signature 1.	95	115	-	T	18-02-2015
TCONS_00000110|m.364	30c130d83f8a0c9aba7e809adc30eb21	209	Gene3D	G3DSA:2.170.150.20		58	191	2.8E-62	T	18-02-2015
TCONS_00000110|m.364	30c130d83f8a0c9aba7e809adc30eb21	209	TIGRFAM	TIGR00357	TIGR00357: methionine-R-sulfoxide reductase	64	189	1.6E-58	T	18-02-2015
TCONS_00000110|m.364	30c130d83f8a0c9aba7e809adc30eb21	209	Hamap	MF_01400	Peptide methionine sulfoxide reductase MsrB [msrB].	55	187	35.605	T	18-02-2015
TCONS_00000110|m.364	30c130d83f8a0c9aba7e809adc30eb21	209	Pfam	PF01641	SelR domain	65	186	1.7E-52	T	18-02-2015
TCONS_00000110|m.364	30c130d83f8a0c9aba7e809adc30eb21	209	SUPERFAMILY	SSF51316		62	189	2.37E-58	T	18-02-2015
TCONS_00000705|m.441	252aa648320a0253f7621a641868e4cd	227	PANTHER	PTHR11574		2	227	0.0	T	18-02-2015
TCONS_00000705|m.441	252aa648320a0253f7621a641868e4cd	227	SUPERFAMILY	SSF47266		36	110	0.0	T	18-02-2015
TCONS_00000705|m.441	252aa648320a0253f7621a641868e4cd	227	Gene3D	G3DSA:1.20.1250.10		67	110	3.1E-10	T	18-02-2015
TCONS_00000705|m.441	252aa648320a0253f7621a641868e4cd	227	Gene3D	G3DSA:1.20.1250.10		27	64	2.6E-17	T	18-02-2015
TCONS_00000705|m.441	252aa648320a0253f7621a641868e4cd	227	Pfam	PF02404	Stem cell factor	67	227	1.5E-81	T	18-02-2015
TCONS_00000705|m.441	252aa648320a0253f7621a641868e4cd	227	Pfam	PF02404	Stem cell factor	1	64	8.6E-38	T	18-02-2015
TCONS_00000743|m.618	d38843916d2ddb8c2e35972d3fd56a05	353	Pfam	PF00010	Helix-loop-helix DNA-binding domain	84	134	1.1E-16	T	18-02-2015
TCONS_00000743|m.618	d38843916d2ddb8c2e35972d3fd56a05	353	SMART	SM00353	helix loop helix domain	89	139	4.8E-15	T	18-02-2015
TCONS_00000743|m.618	d38843916d2ddb8c2e35972d3fd56a05	353	SUPERFAMILY	SSF47459		80	150	9.81E-20	T	18-02-2015
TCONS_00000743|m.618	d38843916d2ddb8c2e35972d3fd56a05	353	ProSiteProfiles	PS50888	Myc-type, basic helix-loop-helix (bHLH) domain profile.	83	133	15.605	T	18-02-2015
TCONS_00000743|m.618	d38843916d2ddb8c2e35972d3fd56a05	353	Gene3D	G3DSA:4.10.280.10		80	155	6.1E-25	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	Pfam	PF00168	C2 domain	89	175	4.1E-11	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	Pfam	PF00168	C2 domain	223	307	2.7E-15	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	Pfam	PF07002	Copine	387	531	8.3E-60	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	ProSiteProfiles	PS50004	C2 domain profile.	225	308	11.418	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	Gene3D	G3DSA:2.60.40.150		198	328	3.3E-28	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	Gene3D	G3DSA:2.60.40.150		89	188	3.9E-19	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	SUPERFAMILY	SSF49562		78	206	1.12E-18	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	ProSiteProfiles	PS50234	VWFA domain profile.	368	569	9.284	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	ProSiteProfiles	PS50004	C2 domain profile.	89	176	9.184	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	SUPERFAMILY	SSF53300		366	542	1.06E-17	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	SUPERFAMILY	SSF49562		223	334	2.03E-24	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	SMART	SM00239	Protein kinase C conserved region 2 (CalB)	83	191	9.9E-8	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	SMART	SM00239	Protein kinase C conserved region 2 (CalB)	216	323	5.2E-10	T	18-02-2015
TCONS_00000066|m.206	c57e8abf571377353c882915ca3aa4d0	623	SMART	SM00327	von Willebrand factor (vWF) type A domain	366	559	5.7E-11	T	18-02-2015
TCONS_00000612|m.46	0067c676ca06360719096e8a99f91317	254	SUPERFAMILY	SSF48371		3	238	6.2E-38	T	18-02-2015
TCONS_00000612|m.46	0067c676ca06360719096e8a99f91317	254	Gene3D	G3DSA:1.25.10.10		2	246	9.9E-54	T	18-02-2015
TCONS_00000612|m.46	0067c676ca06360719096e8a99f91317	254	Pfam	PF01602	Adaptin N terminal region	2	240	8.3E-60	T	18-02-2015
TCONS_00000689|m.359	8b422bf443c4fbc974658eddfbbd3ecc	577	PIRSF	PIRSF036666		32	575	542.0	T	18-02-2015
TCONS_00000689|m.359	8b422bf443c4fbc974658eddfbbd3ecc	577	Gene3D	G3DSA:3.40.720.10		68	272	7.7E-99	T	18-02-2015
TCONS_00000689|m.359	8b422bf443c4fbc974658eddfbbd3ecc	577	Gene3D	G3DSA:3.40.720.10		312	436	7.7E-99	T	18-02-2015
TCONS_00000689|m.359	8b422bf443c4fbc974658eddfbbd3ecc	577	Gene3D	G3DSA:3.40.720.10		476	511	7.7E-99	T	18-02-2015
TCONS_00000689|m.359	8b422bf443c4fbc974658eddfbbd3ecc	577	Pfam	PF00884	Sulfatase	70	407	1.2E-68	T	18-02-2015
TCONS_00000689|m.359	8b422bf443c4fbc974658eddfbbd3ecc	577	SUPERFAMILY	SSF53649		68	277	1.29E-105	T	18-02-2015
TCONS_00000689|m.359	8b422bf443c4fbc974658eddfbbd3ecc	577	SUPERFAMILY	SSF53649		311	544	1.29E-105	T	18-02-2015
TCONS_00000689|m.359	8b422bf443c4fbc974658eddfbbd3ecc	577	ProSitePatterns	PS00149	Sulfatases signature 2.	164	174	-	T	18-02-2015
TCONS_00000689|m.359	8b422bf443c4fbc974658eddfbbd3ecc	577	ProSitePatterns	PS00523	Sulfatases signature 1.	112	124	-	T	18-02-2015
TCONS_00000028|m.73	c96471b1e3dc2a8e19729c61b73fce6f	512	Pfam	PF06365	CD34/Podocalyxin family	314	512	9.1E-77	T	18-02-2015
TCONS_00000806|m.876	66703d3e50adf64d53b22658b7791e15	479	TIGRFAM	TIGR01431	adm_rel: adenosine deaminase-related growth factor	28	479	6.3E-184	T	18-02-2015
TCONS_00000806|m.876	66703d3e50adf64d53b22658b7791e15	479	PANTHER	PTHR11409		47	479	0.0	T	18-02-2015
TCONS_00000806|m.876	66703d3e50adf64d53b22658b7791e15	479	Pfam	PF00962	Adenosine/AMP deaminase	101	479	8.8E-56	T	18-02-2015
TCONS_00000806|m.876	66703d3e50adf64d53b22658b7791e15	479	SUPERFAMILY	SSF51556		78	479	0.0	T	18-02-2015
TCONS_00000806|m.876	66703d3e50adf64d53b22658b7791e15	479	Gene3D	G3DSA:3.20.20.140		202	479	2.6E-82	T	18-02-2015
TCONS_00000806|m.876	66703d3e50adf64d53b22658b7791e15	479	Gene3D	G3DSA:3.20.20.140		97	150	2.6E-82	T	18-02-2015
TCONS_00000806|m.876	66703d3e50adf64d53b22658b7791e15	479	Pfam	PF08451	Adenosine/AMP deaminase N-terminal	23	98	3.2E-21	T	18-02-2015
TCONS_00000806|m.876	66703d3e50adf64d53b22658b7791e15	479	PANTHER	PTHR11409:SF39		47	479	0.0	T	18-02-2015
TCONS_00000301|m.999	52c59a5b37ae7d409376c3ed95d2780b	289	Gene3D	G3DSA:4.10.365.10		176	255	1.4E-30	T	18-02-2015
TCONS_00000301|m.999	52c59a5b37ae7d409376c3ed95d2780b	289	Pfam	PF02234	Cyclin-dependent kinase inhibitor	182	231	6.9E-22	T	18-02-2015
TCONS_00000053|m.144	c0c510affcb7af66e12e743acc229005	446	Gene3D	G3DSA:4.10.530.10		350	420	3.1E-21	T	18-02-2015
TCONS_00000053|m.144	c0c510affcb7af66e12e743acc229005	446	Gene3D	G3DSA:3.90.215.10		214	349	3.9E-59	T	18-02-2015
TCONS_00000053|m.144	c0c510affcb7af66e12e743acc229005	446	ProSiteProfiles	PS51406	Fibrinogen C-terminal domain profile.	211	443	62.995	T	18-02-2015
TCONS_00000053|m.144	c0c510affcb7af66e12e743acc229005	446	ProSitePatterns	PS00514	Fibrinogen C-terminal domain signature.	386	398	-	T	18-02-2015
TCONS_00000053|m.144	c0c510affcb7af66e12e743acc229005	446	SUPERFAMILY	SSF56496		209	444	1.14E-85	T	18-02-2015
TCONS_00000053|m.144	c0c510affcb7af66e12e743acc229005	446	SMART	SM00186	Fibrinogen-related domains (FReDs)	215	442	8.5E-117	T	18-02-2015
TCONS_00000053|m.144	c0c510affcb7af66e12e743acc229005	446	Pfam	PF00147	Fibrinogen beta and gamma chains, C-terminal globular domain	217	441	2.0E-83	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	Pfam	PF14604	Variant SH3 domain	432	482	2.8E-16	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	PRINTS	PR00452	SH3 domain signature	442	457	1.2E-9	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	PRINTS	PR00452	SH3 domain signature	428	438	1.2E-9	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	PRINTS	PR00452	SH3 domain signature	472	484	1.2E-9	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	Pfam	PF00611	Fes/CIP4, and EFC/F-BAR homology domain	16	103	7.0E-21	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	PANTHER	PTHR10959:SF2		1	485	0.0	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	SUPERFAMILY	SSF50044		427	484	0.0	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	SUPERFAMILY	SSF103657		15	304	0.0	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	PANTHER	PTHR10959		1	485	0.0	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	SMART	SM00326	Src homology 3 domains	428	485	3.6E-22	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	425	485	17.118	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	ProSiteProfiles	PS50133	FCH domain profile.	11	75	12.904	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	SMART	SM00055	Fes/CIP4 homology domain	16	104	1.3E-24	T	18-02-2015
TCONS_00000823|m.946	6b66cec2fe8e5d1940970ec2d3212111	485	Gene3D	G3DSA:2.30.30.40		420	484	2.9E-24	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	PRINTS	PR00622	Histone H3 signature	126	147	8.5E-86	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	PRINTS	PR00622	Histone H3 signature	92	110	8.5E-86	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	PRINTS	PR00622	Histone H3 signature	15	29	8.5E-86	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	PRINTS	PR00622	Histone H3 signature	70	87	8.5E-86	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	PRINTS	PR00622	Histone H3 signature	29	43	8.5E-86	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	PRINTS	PR00622	Histone H3 signature	46	67	8.5E-86	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	PRINTS	PR00622	Histone H3 signature	110	126	8.5E-86	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	ProSitePatterns	PS00322	Histone H3 signature 1.	27	33	-	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	ProSitePatterns	PS00959	Histone H3 signature 2.	79	87	-	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	Gene3D	G3DSA:1.10.20.10		14	146	7.9E-86	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	Pfam	PF00125	Core histone H2A/H2B/H3/H4	70	144	6.7E-33	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	SUPERFAMILY	SSF47113		14	145	5.87E-57	T	18-02-2015
TCONS_00000170|m.550	fee721be12585889ec169f67df5f961c	148	SMART	SM00428	Histone H3	46	148	2.5E-75	T	18-02-2015
TCONS_00000089|m.295	e9ca78b570835a420b0df9adc324a154	206	Pfam	PF00717	Peptidase S24-like	69	139	2.4E-9	T	18-02-2015
TCONS_00000089|m.295	e9ca78b570835a420b0df9adc324a154	206	ProSitePatterns	PS00761	Signal peptidases I signature 3.	149	162	-	T	18-02-2015
TCONS_00000089|m.295	e9ca78b570835a420b0df9adc324a154	206	Gene3D	G3DSA:2.10.109.10		65	191	1.2E-29	T	18-02-2015
TCONS_00000089|m.295	e9ca78b570835a420b0df9adc324a154	206	PRINTS	PR00727	Bacterial leader peptidase 1 (S26A) family signature	63	79	2.4E-10	T	18-02-2015
TCONS_00000089|m.295	e9ca78b570835a420b0df9adc324a154	206	PRINTS	PR00727	Bacterial leader peptidase 1 (S26A) family signature	144	163	2.4E-10	T	18-02-2015
TCONS_00000089|m.295	e9ca78b570835a420b0df9adc324a154	206	PRINTS	PR00727	Bacterial leader peptidase 1 (S26A) family signature	120	132	2.4E-10	T	18-02-2015
TCONS_00000089|m.295	e9ca78b570835a420b0df9adc324a154	206	SUPERFAMILY	SSF51306		66	191	2.27E-36	T	18-02-2015
TCONS_00000231|m.809	14db75163aba750a568af844f316f8be	163	PANTHER	PTHR12091		1	163	0.0	T	18-02-2015
TCONS_00000231|m.809	14db75163aba750a568af844f316f8be	163	PRINTS	PR01641	Pre-pro melanin-concentrating hormone signature	147	163	7.2E-10	T	18-02-2015
TCONS_00000231|m.809	14db75163aba750a568af844f316f8be	163	PRINTS	PR01641	Pre-pro melanin-concentrating hormone signature	119	134	7.2E-10	T	18-02-2015
TCONS_00000231|m.809	14db75163aba750a568af844f316f8be	163	PRINTS	PR01641	Pre-pro melanin-concentrating hormone signature	102	113	7.2E-10	T	18-02-2015
TCONS_00000231|m.809	14db75163aba750a568af844f316f8be	163	Pfam	PF05824	Pro-melanin-concentrating hormone (Pro-MCH)	81	163	1.9E-34	T	18-02-2015
TCONS_00000231|m.809	14db75163aba750a568af844f316f8be	163	PANTHER	PTHR12091:SF0		1	163	0.0	T	18-02-2015
TCONS_00000032|m.79	7c6173e623005598633302eecdc082bb	320	Pfam	PF01585	G-patch domain	157	195	2.6E-12	T	18-02-2015
TCONS_00000032|m.79	7c6173e623005598633302eecdc082bb	320	SMART	SM00443	glycine rich nucleic binding domain	152	198	8.2E-13	T	18-02-2015
TCONS_00000032|m.79	7c6173e623005598633302eecdc082bb	320	ProSiteProfiles	PS50174	G-patch domain profile.	154	194	12.989	T	18-02-2015
TCONS_00000032|m.79	7c6173e623005598633302eecdc082bb	320	Pfam	PF13893	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	247	305	9.7E-8	T	18-02-2015
TCONS_00000032|m.79	7c6173e623005598633302eecdc082bb	320	PIRSF	PIRSF031066		1	320	406.0	T	18-02-2015
